1.333264e+01  1.699816e+02  2.074162e-01 -2.934820e-01  4.116371e-02  9.562594e+01  1.253805e+02  1.279882e-01 -2.779024e-01  8.564089e-01  2.431175e-01 
1.175703e+01  1.688556e+02  1.984518e-01 -2.918551e-01  5.520126e-02  9.527036e+01  1.265966e+02  1.255737e-01 -2.864790e-01  8.752551e-01 -1.002402e+00 
1.069543e+01  1.700856e+02  2.011739e-01 -2.929660e-01  9.178982e-02  9.582903e+01  1.267078e+02  1.282882e-01 -2.851971e-01  8.852986e-01  1.708830e-01 
8.396808e+00  1.707249e+02  1.981027e-01 -2.919191e-01  3.743034e-02  9.474735e+01  1.253940e+02  1.265729e-01 -2.888640e-01  8.968662e-01  8.016002e-01 
1.258642e+01  1.700631e+02  1.938321e-01 -2.934097e-01  1.761936e-02  9.733537e+01  1.239840e+02  1.349102e-01 -2.910945e-01  8.530324e-01  7.224157e-01 
9.361423e+00  1.691106e+02  1.881049e-01 -2.922749e-01  4.992447e-02  9.774572e+01  1.238697e+02  1.394232e-01 -2.932505e-01  8.459016e-01  7.059720e-01 
1.015394e+01  1.704954e+02  1.953068e-01 -2.916530e-01  5.687653e-02  9.751107e+01  1.245276e+02  1.358051e-01 -3.035798e-01  8.810616e-01  1.774628e+00 
1.181511e+01  1.696517e+02  1.890451e-01 -2.966385e-01  3.607407e-02  9.699679e+01  1.234792e+02  1.422336e-01 -2.987139e-01  8.693634e-01  2.237416e+00 
1.452265e+01  1.714288e+02  1.880165e-01 -3.013051e-01  7.200992e-02  9.742495e+01  1.224646e+02  1.348579e-01 -3.026647e-01  8.308465e-01  5.369931e-01 
1.601925e+01  1.732521e+02  1.912980e-01 -3.047474e-01  9.350308e-02  9.641751e+01  1.224762e+02  1.345568e-01 -2.972276e-01  8.331094e-01  9.454311e-01 
1.529710e+01  1.748603e+02  1.828262e-01 -3.004809e-01  1.347907e-01  9.659802e+01  1.220085e+02  1.315586e-01 -2.981881e-01  8.572429e-01  1.509636e+00 
1.457310e+01  1.764537e+02  1.818349e-01 -2.953874e-01  1.512939e-01  9.623144e+01  1.223987e+02  1.342857e-01 -3.056829e-01  8.663540e-01  1.307109e+00 
2.199914e+01  1.754355e+02  1.855640e-01 -2.962854e-01  1.240287e-01  9.615797e+01  1.234375e+02  1.351681e-01 -3.032376e-01  8.498610e-01 -7.462959e-02 
1.641487e+01  1.724051e+02  1.827963e-01 -2.933487e-01  1.276586e-01  9.573547e+01  1.228969e+02  1.441487e-01 -3.028625e-01  8.675891e-01  1.444706e+00 
1.503671e+01  1.723640e+02  1.838991e-01 -2.963398e-01  9.634940e-02  9.563776e+01  1.220319e+02  1.432450e-01 -3.053140e-01  8.350859e-01  2.241585e+00 
1.508852e+01  1.715396e+02  1.813334e-01 -3.062535e-01  1.871922e-02  9.545185e+01  1.213670e+02  1.394197e-01 -2.961113e-01  8.703290e-01  2.408438e+00 
9.975635e+00  1.707435e+02  1.817024e-01 -2.900867e-01  2.547659e-02  9.512838e+01  1.205341e+02  1.395748e-01 -2.948776e-01  8.695391e-01  7.542275e-01 
1.506084e+01  1.705506e+02  1.802229e-01 -2.941813e-01  2.475123e-02  9.471710e+01  1.203440e+02  1.322215e-01 -2.893055e-01  8.432690e-01  6.550409e-01 
1.558887e+01  1.702366e+02  1.700208e-01 -3.016147e-01  2.580539e-02  9.587715e+01  1.225138e+02  1.356706e-01 -2.914021e-01  8.561865e-01 -4.517911e-01 
1.977542e+01  1.700710e+02  1.721225e-01 -2.905315e-01  1.721772e-02  9.533442e+01  1.214381e+02  1.374108e-01 -2.868845e-01  9.097620e-01  8.019633e-01 
1.821085e+01  1.687836e+02  1.778123e-01 -2.824743e-01  8.054486e-02  9.679954e+01  1.194368e+02  1.378009e-01 -2.900866e-01  8.633236e-01  6.704644e-01 
1.795979e+01  1.711363e+02  1.641073e-01 -2.798586e-01  5.559208e-02  9.689928e+01  1.194838e+02  1.338612e-01 -2.908586e-01  8.902037e-01  1.495858e+00 
1.253181e+01  1.707700e+02  1.698133e-01 -2.813457e-01  6.240991e-02  9.635248e+01  1.177971e+02  1.362735e-01 -2.890598e-01  8.728092e-01  4.922951e-01 
1.600781e+01  1.713278e+02  1.770094e-01 -2.879759e-01  2.876328e-02  9.721751e+01  1.157332e+02  1.406612e-01 -2.902264e-01  8.281296e-01  1.562186e+00 
1.715667e+01  1.716977e+02  1.823483e-01 -2.910357e-01  3.277669e-02  9.764879e+01  1.166672e+02  1.345898e-01 -2.892396e-01  8.571353e-01  1.665005e+00 
1.761370e+01  1.750943e+02  1.834587e-01 -2.878495e-01  2.296452e-02  9.700766e+01  1.139863e+02  1.304770e-01 -2.846626e-01  9.017385e-01  1.507516e+00 
1.331298e+01  1.760926e+02  1.868460e-01 -2.835865e-01  5.916873e-02  9.743880e+01  1.162089e+02  1.234681e-01 -2.801665e-01  9.200814e-01  2.085400e+00 
1.292335e+01  1.777565e+02  1.830579e-01 -2.845887e-01  7.496295e-02  9.708662e+01  1.166464e+02  1.227230e-01 -2.822267e-01  9.230646e-01  2.441534e+00 
1.349596e+01  1.786312e+02  1.834747e-01 -2.748875e-01  7.679658e-02  9.715825e+01  1.158631e+02  1.249036e-01 -2.760449e-01  9.328773e-01  1.977725e+00 
1.317275e+01  1.773386e+02  1.816715e-01 -2.722714e-01  9.451699e-02  9.845741e+01  1.151688e+02  1.336485e-01 -2.791422e-01  9.038798e-01  2.523797e+00 
1.316211e+01  1.782688e+02  1.951317e-01 -2.731032e-01  8.148020e-02  9.789683e+01  1.161668e+02  1.415789e-01 -2.739295e-01  9.249808e-01  4.225521e+00 
1.590525e+01  1.780460e+02  1.920168e-01 -2.756429e-01  6.035043e-02  9.763551e+01  1.156661e+02  1.435034e-01 -2.691523e-01  9.259981e-01  3.764410e+00 
1.507736e+01  1.783237e+02  2.004285e-01 -2.631052e-01  6.873250e-02  9.729133e+01  1.133652e+02  1.404024e-01 -2.628606e-01  9.004511e-01  4.457614e+00 
1.295072e+01  1.781758e+02  2.105905e-01 -2.625214e-01  1.569974e-02  9.853829e+01  1.124731e+02  1.389362e-01 -2.684998e-01  9.088456e-01  4.389909e+00 
1.278143e+01  1.770084e+02  2.081809e-01 -2.613959e-01  7.427698e-02  9.949614e+01  1.129283e+02  1.480019e-01 -2.675759e-01  8.674137e-01  3.495730e+00 
1.304773e+01  1.777691e+02  2.079387e-01 -2.598229e-01  1.022692e-01  1.002768e+02  1.117669e+02  1.436552e-01 -2.634143e-01  8.669310e-01  3.751274e+00 
1.300602e+01  1.755791e+02  1.921000e-01 -2.586493e-01  8.239380e-02  1.006159e+02  1.147179e+02  1.506364e-01 -2.660264e-01  9.063685e-01  4.084567e+00 
1.305048e+01  1.744849e+02  1.954762e-01 -2.547653e-01  5.477984e-02  1.015500e+02  1.128902e+02  1.547582e-01 -2.725352e-01  9.024564e-01  4.590678e+00 
1.294755e+01  1.741114e+02  1.986162e-01 -2.552987e-01  5.691759e-02  1.020273e+02  1.119631e+02  1.476459e-01 -2.766394e-01  8.936688e-01  4.364500e+00 
1.182177e+01  1.736753e+02  2.010944e-01 -2.569591e-01  1.636864e-02  1.026811e+02  1.129567e+02  1.505450e-01 -2.787516e-01  8.714828e-01  4.824803e+00 
1.235444e+01  1.725576e+02  1.997603e-01 -2.558508e-01  4.794994e-03  1.013064e+02  1.139227e+02  1.458297e-01 -2.716250e-01  8.927702e-01  5.086176e+00 
1.073088e+01  1.712808e+02  1.947124e-01 -2.548029e-01  3.039908e-03  1.024572e+02  1.136603e+02  1.571627e-01 -2.690458e-01  8.601410e-01  5.169945e+00 
8.204038e+00  1.719211e+02  1.950766e-01 -2.564376e-01  7.643859e-03  1.028420e+02  1.136374e+02  1.603295e-01 -2.732769e-01  8.711708e-01  5.407627e+00 
7.508388e+00  1.710488e+02  1.871564e-01 -2.507524e-01  1.364311e-02  1.025474e+02  1.143288e+02  1.659416e-01 -2.726731e-01  8.839327e-01  6.059937e+00 
8.609991e+00  1.711515e+02  1.919386e-01 -2.533787e-01  6.356489e-02  1.023767e+02  1.147639e+02  1.676953e-01 -2.754807e-01  8.559332e-01  6.548555e+00 
9.969405e+00  1.709471e+02  1.853740e-01 -2.534964e-01  5.329214e-02  1.022323e+02  1.166257e+02  1.652529e-01 -2.719478e-01  8.757735e-01  5.147306e+00 
9.707513e+00  1.690345e+02  1.806091e-01 -2.535298e-01  8.448014e-02  1.023707e+02  1.159830e+02  1.710349e-01 -2.732790e-01  8.328120e-01  5.685166e+00 
1.370138e+01  1.693478e+02  1.879567e-01 -2.472787e-01  6.566180e-02  1.008575e+02  1.149053e+02  1.745755e-01 -2.704575e-01  8.153289e-01  4.985583e+00 
1.617631e+01  1.695780e+02  1.960433e-01 -2.499642e-01  1.111816e-01  1.000795e+02  1.163886e+02  1.734808e-01 -2.697480e-01  7.996941e-01  6.795250e+00 
1.551471e+01  1.699477e+02  1.950627e-01 -2.478291e-01  1.418088e-01  1.012685e+02  1.170675e+02  1.699981e-01 -2.698198e-01  8.078003e-01  5.558836e+00 
1.501370e+01  1.685552e+02  1.981566e-01 -2.587747e-01  7.546945e-02  9.998185e+01  1.186349e+02  1.693696e-01 -2.682446e-01  7.907402e-01  4.793705e+00 
1.182987e+01  1.684168e+02  1.962010e-01 -2.591541e-01  5.529541e-02  9.857352e+01  1.184472e+02  1.627948e-01 -2.655467e-01  8.082018e-01  4.265012e+00 
1.012152e+01  1.689279e+02  1.994094e-01 -2.541682e-01  9.993322e-02  9.961710e+01  1.185180e+02  1.592353e-01 -2.646227e-01  8.357989e-01  5.339679e+00 
1.028484e+01  1.682691e+02  2.033639e-01 -2.549524e-01  1.164694e-01  1.003240e+02  1.220977e+02  1.620289e-01 -2.750834e-01  8.494559e-01  5.800030e+00 
1.083041e+01  1.678446e+02  1.984521e-01 -2.480396e-01  1.092308e-01  9.955666e+01  1.223262e+02  1.549466e-01 -2.767704e-01  8.865971e-01  5.952727e+00 
8.041830e+00  1.654480e+02  1.917086e-01 -2.494781e-01  1.603977e-01  9.892311e+01  1.237941e+02  1.574400e-01 -2.741463e-01  8.795665e-01  5.959722e+00 
7.232430e+00  1.639168e+02  1.900770e-01 -2.428933e-01  1.311280e-01  9.790404e+01  1.228524e+02  1.551825e-01 -2.720305e-01  8.772122e-01  4.111638e+00 
9.152677e+00  1.632808e+02  1.831761e-01 -2.486204e-01  9.740245e-02  9.606345e+01  1.214319e+02  1.507096e-01 -2.830530e-01  8.771886e-01  3.836885e+00 
9.373459e+00  1.603575e+02  1.868476e-01 -2.521059e-01  2.480360e-02  9.595535e+01  1.232623e+02  1.498585e-01 -2.780525e-01  8.733663e-01  3.422134e+00 
1.054313e+01  1.605581e+02  1.863444e-01 -2.490272e-01  5.479276e-02  9.634567e+01  1.229694e+02  1.496423e-01 -2.841803e-01  8.427396e-01  3.350357e+00 
9.189403e+00  1.622520e+02  1.854285e-01 -2.505526e-01  4.542437e-02  9.680627e+01  1.223263e+02  1.487178e-01 -2.813315e-01  8.584662e-01  3.314231e+00 
7.390985e+00  1.621303e+02  1.865220e-01 -2.493411e-01  6.167189e-02  9.827662e+01  1.241121e+02  1.441975e-01 -2.740102e-01  8.845632e-01  2.989120e+00 
7.770006e+00  1.634831e+02  1.889338e-01 -2.529519e-01  1.001552e-01  9.861475e+01  1.250755e+02  1.452232e-01 -2.708411e-01  8.784846e-01  3.861947e+00 
8.178862e+00  1.628913e+02  1.799388e-01 -2.482935e-01  9.347648e-02  9.760770e+01  1.240186e+02  1.437780e-01 -2.676719e-01  8.886058e-01  3.515414e+00 
6.117474e+00  1.625402e+02  1.828426e-01 -2.490648e-01  6.622043e-02  9.662182e+01  1.217976e+02  1.463315e-01 -2.737323e-01  8.748439e-01  2.524121e+00 
1.018191e+01  1.645368e+02  1.821760e-01 -2.470029e-01  5.474184e-02  9.685020e+01  1.205260e+02  1.436324e-01 -2.665387e-01  8.789256e-01  2.212730e+00 
5.873291e+00  1.639489e+02  1.836375e-01 -2.495667e-01  9.265202e-02  9.723587e+01  1.206153e+02  1.411649e-01 -2.692860e-01  8.619554e-01  2.022005e+00 
7.071248e+00  1.648573e+02  1.790591e-01 -2.449684e-01  1.084199e-01  9.861445e+01  1.217005e+02  1.419939e-01 -2.705620e-01  9.012784e-01  3.353607e+00 
5.993474e+00  1.655524e+02  1.835973e-01 -2.456730e-01  1.576555e-01  9.860257e+01  1.205450e+02  1.359299e-01 -2.713284e-01  8.802552e-01  3.057420e+00 
6.815189e+00  1.657925e+02  1.837992e-01 -2.525194e-01  1.203846e-01  9.864838e+01  1.187407e+02  1.347131e-01 -2.777191e-01  8.576188e-01  1.805334e+00 
6.496959e+00  1.664533e+02  1.827746e-01 -2.564463e-01  1.073200e-01  9.846418e+01  1.201153e+02  1.396944e-01 -2.786522e-01  8.761799e-01  2.107313e+00 
1.281564e+01  1.678739e+02  1.844971e-01 -2.535610e-01  6.787140e-02  9.790465e+01  1.181308e+02  1.373470e-01 -2.725548e-01  8.656421e-01  1.268727e+00 
1.020546e+01  1.692459e+02  1.826439e-01 -2.488194e-01  6.472768e-02  1.003883e+02  1.136416e+02  1.383836e-01 -2.813118e-01  8.957837e-01  2.328724e+00 
1.065353e+01  1.692305e+02  1.834346e-01 -2.494146e-01  1.191722e-01  1.007136e+02  1.140569e+02  1.324187e-01 -2.779194e-01  8.440713e-01  2.045538e+00 
6.714455e+00  1.703777e+02  1.850834e-01 -2.411033e-01  1.324224e-01  1.004829e+02  1.126744e+02  1.332887e-01 -2.752518e-01  8.850909e-01  2.847714e+00 
7.444284e+00  1.693101e+02  1.880379e-01 -2.427023e-01  1.374859e-01  1.021210e+02  1.135344e+02  1.303586e-01 -2.755693e-01  8.639754e-01  1.918888e+00 
7.503039e+00  1.700704e+02  1.921159e-01 -2.449560e-01  1.027332e-01  1.035310e+02  1.122390e+02  1.267131e-01 -2.651981e-01  8.803730e-01  2.096961e+00 
9.121756e+00  1.691502e+02  1.854749e-01 -2.407967e-01  1.223741e-01  1.037015e+02  1.144104e+02  1.307480e-01 -2.690946e-01  9.018352e-01  4.038151e+00 
8.089550e+00  1.701000e+02  1.815169e-01 -2.476527e-01  1.000710e-01  1.020943e+02  1.144474e+02  1.382649e-01 -2.599535e-01  9.089225e-01  3.631120e+00 
6.507003e+00  1.724654e+02  1.786401e-01 -2.532449e-01  8.753704e-02  1.012916e+02  1.130335e+02  1.448878e-01 -2.546344e-01  8.984255e-01  5.000957e+00 
5.662831e+00  1.723058e+02  1.801834e-01 -2.519877e-01  5.222665e-02  1.008085e+02  1.139985e+02  1.444957e-01 -2.520846e-01  9.205546e-01  5.404527e+00 
9.865549e+00  1.729795e+02  1.755028e-01 -2.524230e-01  1.108156e-01  9.845490e+01  1.141263e+02  1.496915e-01 -2.577009e-01  8.987831e-01  5.990881e+00 
8.193505e+00  1.723938e+02  1.798727e-01 -2.450897e-01  1.056252e-01  9.801943e+01  1.142131e+02  1.553688e-01 -2.592915e-01  9.228525e-01  6.786957e+00 
6.574477e+00  1.724809e+02  1.843155e-01 -2.470832e-01  7.639369e-02  9.710531e+01  1.152624e+02  1.592380e-01 -2.610517e-01  9.164851e-01  6.683831e+00 
9.276179e+00  1.710167e+02  1.830098e-01 -2.417040e-01  1.534422e-01  9.604906e+01  1.163445e+02  1.636428e-01 -2.589223e-01  8.779682e-01  6.887536e+00 
8.562262e+00  1.692924e+02  1.818738e-01 -2.395569e-01  1.610192e-01  9.479653e+01  1.182654e+02  1.597010e-01 -2.571231e-01  9.107303e-01  6.748852e+00 
8.697694e+00  1.690700e+02  1.849797e-01 -2.338683e-01  1.566340e-01  9.307456e+01  1.180920e+02  1.628574e-01 -2.508974e-01  9.124461e-01  7.117199e+00 
1.221413e+01  1.679096e+02  1.840119e-01 -2.378970e-01  5.912035e-02  9.288929e+01  1.175941e+02  1.653199e-01 -2.523406e-01  8.987956e-01  5.230753e+00 
1.179827e+01  1.692330e+02  1.878140e-01 -2.450043e-01  1.074383e-01  9.311242e+01  1.173171e+02  1.588036e-01 -2.503951e-01  9.065881e-01  5.831392e+00 
6.794534e+00  1.704754e+02  1.831846e-01 -2.490450e-01  1.193630e-01  9.372823e+01  1.174894e+02  1.582970e-01 -2.498846e-01  9.012148e-01  6.934088e+00 
9.319509e+00  1.707663e+02  1.876054e-01 -2.531306e-01  1.246511e-01  9.396802e+01  1.180804e+02  1.552796e-01 -2.469326e-01  9.047188e-01  7.019280e+00 
7.339408e+00  1.707338e+02  1.819750e-01 -2.449873e-01  6.449968e-02  9.496423e+01  1.177748e+02  1.618267e-01 -2.547683e-01  9.210169e-01  7.392932e+00 
9.556774e+00  1.718655e+02  1.863763e-01 -2.444775e-01  1.087945e-01  9.529663e+01  1.169270e+02  1.600951e-01 -2.591121e-01  9.224389e-01  7.936243e+00 
1.078937e+01  1.709272e+02  1.848720e-01 -2.497983e-01  1.090186e-01  9.627965e+01  1.177843e+02  1.524479e-01 -2.597487e-01  9.165729e-01  7.467249e+00 
7.782919e+00  1.710211e+02  1.771349e-01 -2.443271e-01  1.312852e-01  9.685629e+01  1.197545e+02  1.547733e-01 -2.662446e-01  9.260828e-01  7.269840e+00 
9.122210e+00  1.705293e+02  1.703128e-01 -2.468914e-01  1.912011e-01  9.638008e+01  1.169137e+02  1.549520e-01 -2.653016e-01  8.979046e-01  7.005951e+00 
8.436185e+00  1.692629e+02  1.720548e-01 -2.441056e-01  1.652517e-01  9.668681e+01  1.166879e+02  1.596778e-01 -2.624736e-01  8.837551e-01  6.219782e+00 
1.238221e+01  1.658171e+02  1.697197e-01 -2.419613e-01  1.793029e-01  9.832585e+01  1.176577e+02  1.603961e-01 -2.606556e-01  8.695665e-01  6.248124e+00 
1.374876e+01  1.667128e+02  1.691553e-01 -2.388585e-01  1.555721e-01  9.751660e+01  1.159571e+02  1.650424e-01 -2.681043e-01  8.860957e-01  6.279001e+00 
1.313000e+01  1.658909e+02  1.634145e-01 -2.471756e-01  1.276835e-01  9.799494e+01  1.156582e+02  1.649093e-01 -2.684594e-01  8.559920e-01  7.135524e+00 
1.332936e+01  1.669659e+02  1.623707e-01 -2.501017e-01  1.027947e-01  9.702506e+01  1.146089e+02  1.631200e-01 -2.740355e-01  8.784820e-01  6.053941e+00 
8.667496e+00  1.693142e+02  1.741624e-01 -2.425561e-01  3.993852e-02  9.659699e+01  1.141475e+02  1.514209e-01 -2.754483e-01  9.174415e-01  4.947830e+00 
7.037593e+00  1.686975e+02  1.700507e-01 -2.413639e-01  3.188826e-02  9.543611e+01  1.119847e+02  1.548294e-01 -2.735831e-01  9.011288e-01  4.543965e+00 
6.944804e+00  1.695057e+02  1.732258e-01 -2.400043e-01  8.796619e-02  9.638151e+01  1.107123e+02  1.536749e-01 -2.762707e-01  8.860963e-01  4.415321e+00 
8.362786e+00  1.686808e+02  1.675607e-01 -2.461360e-01  8.043803e-02  9.469162e+01  1.114344e+02  1.503223e-01 -2.737647e-01  8.694615e-01  3.948632e+00 
8.723009e+00  1.703677e+02  1.778710e-01 -2.435744e-01  4.137610e-02  9.408981e+01  1.101617e+02  1.528341e-01 -2.787796e-01  8.970397e-01  4.311878e+00 
5.655051e+00  1.717299e+02  1.827720e-01 -2.417904e-01  5.921235e-02  9.372645e+01  1.102595e+02  1.474745e-01 -2.726232e-01  8.970648e-01  4.107189e+00 
7.218159e+00  1.710944e+02  1.832557e-01 -2.426880e-01  8.710312e-03  9.309631e+01  1.102004e+02  1.511361e-01 -2.720756e-01  8.968318e-01  3.402366e+00 
7.258153e+00  1.712629e+02  1.860626e-01 -2.506040e-01  2.654315e-02  9.286155e+01  1.104324e+02  1.494412e-01 -2.699802e-01  8.828964e-01  3.469458e+00 
5.944460e+00  1.705745e+02  1.850884e-01 -2.437996e-01  7.622708e-02  9.029678e+01  1.115369e+02  1.490582e-01 -2.742590e-01  8.645096e-01  2.617166e+00 
6.069990e+00  1.718640e+02  1.841054e-01 -2.440080e-01  5.799350e-02  8.910191e+01  1.094808e+02  1.426412e-01 -2.745379e-01  8.893010e-01  2.580282e+00 
6.564036e+00  1.723335e+02  1.898523e-01 -2.405616e-01  7.709636e-02  8.895896e+01  1.089129e+02  1.496353e-01 -2.782017e-01  8.513187e-01  2.740173e+00 
1.102516e+01  1.731038e+02  1.874055e-01 -2.447698e-01  9.114144e-02  8.831169e+01  1.097228e+02  1.522469e-01 -2.754683e-01  8.919818e-01  4.215088e+00 
2.074163e+01  1.731296e+02  1.806864e-01 -2.425669e-01  8.620542e-02  8.873854e+01  1.105267e+02  1.581436e-01 -2.768851e-01  8.656105e-01  4.949928e+00 
1.940791e+01  1.737030e+02  1.823939e-01 -2.391455e-01  4.606615e-02  8.849587e+01  1.115549e+02  1.569361e-01 -2.833333e-01  9.195327e-01  3.346515e+00 
2.014678e+01  1.745092e+02  1.775979e-01 -2.445498e-01  1.444592e-02  8.630874e+01  1.121207e+02  1.600411e-01 -2.854393e-01  9.253707e-01  4.164529e+00 
1.292653e+01  1.734762e+02  1.742696e-01 -2.473293e-01  5.970251e-02  8.796592e+01  1.104794e+02  1.501116e-01 -2.826539e-01  9.042448e-01  2.499846e+00 
1.014160e+01  1.745768e+02  1.743016e-01 -2.506073e-01  1.115468e-01  8.866888e+01  1.113265e+02  1.522177e-01 -2.841914e-01  8.933922e-01  3.033090e+00 
8.787033e+00  1.729427e+02  1.776446e-01 -2.425492e-01  1.526251e-01  8.822224e+01  1.101113e+02  1.477248e-01 -2.823309e-01  8.611887e-01  2.462005e+00 
9.625232e+00  1.728046e+02  1.822100e-01 -2.420369e-01  1.680417e-01  8.893473e+01  1.125438e+02  1.468374e-01 -2.808176e-01  8.945398e-01  2.997180e+00 
7.668016e+00  1.739879e+02  1.805663e-01 -2.433121e-01  2.072440e-01  9.035193e+01  1.142301e+02  1.485099e-01 -2.845101e-01  8.844532e-01  3.499740e+00 
9.904512e+00  1.725331e+02  1.865193e-01 -2.382804e-01  1.602193e-01  9.001351e+01  1.140782e+02  1.431517e-01 -2.815619e-01  8.947814e-01  3.594393e+00 
1.190436e+01  1.703481e+02  1.894099e-01 -2.335755e-01  7.352709e-02  8.926605e+01  1.096024e+02  1.439449e-01 -2.817683e-01  8.859805e-01  3.914344e+00 
1.489248e+01  1.710395e+02  1.878581e-01 -2.337960e-01  1.384683e-01  8.978437e+01  1.090464e+02  1.442150e-01 -2.865290e-01  8.466926e-01  3.073499e+00 
1.222701e+01  1.727848e+02  1.878107e-01 -2.384960e-01  9.426997e-02  9.056262e+01  1.087024e+02  1.434861e-01 -2.920934e-01  8.498788e-01  2.468755e+00 
8.628088e+00  1.736318e+02  1.907007e-01 -2.383083e-01  9.014241e-02  8.950677e+01  1.090888e+02  1.497866e-01 -2.864044e-01  8.595856e-01  2.578353e+00 
8.666643e+00  1.707170e+02  1.879259e-01 -2.405602e-01  5.987051e-02  8.776639e+01  1.087724e+02  1.461637e-01 -2.733346e-01  8.426161e-01  2.831687e+00 
9.103601e+00  1.704990e+02  1.808684e-01 -2.354701e-01  1.213212e-01  8.562999e+01  1.084515e+02  1.485002e-01 -2.717694e-01  8.611557e-01  2.784793e+00 
8.464495e+00  1.695203e+02  1.736668e-01 -2.410773e-01  8.247959e-02  8.627958e+01  1.095827e+02  1.546123e-01 -2.745391e-01  8.650820e-01  3.199694e+00 
8.296040e+00  1.699881e+02  1.765990e-01 -2.411054e-01  2.564371e-02  8.581964e+01  1.084844e+02  1.545320e-01 -2.663263e-01  8.907836e-01  5.452780e+00 
9.310733e+00  1.728271e+02  1.776358e-01 -2.452785e-01  8.140363e-03  8.555231e+01  1.093941e+02  1.563279e-01 -2.684659e-01  9.212581e-01  6.601993e+00 
9.687784e+00  1.732259e+02  1.723687e-01 -2.482216e-01  1.743093e-02  8.486064e+01  1.113749e+02  1.600026e-01 -2.623090e-01  9.153475e-01  5.668440e+00 
1.095419e+01  1.705671e+02  1.712868e-01 -2.445847e-01  6.103195e-02  8.508706e+01  1.153359e+02  1.616857e-01 -2.539504e-01  9.186724e-01  5.300358e+00 
8.882377e+00  1.694476e+02  1.652626e-01 -2.479619e-01  7.803910e-02  8.598558e+01  1.151637e+02  1.577865e-01 -2.453246e-01  9.174260e-01  5.908072e+00 
9.530811e+00  1.711541e+02  1.669358e-01 -2.526776e-01  6.797146e-04  8.547470e+01  1.160408e+02  1.536907e-01 -2.472962e-01  9.357844e-01  5.766140e+00 
8.360231e+00  1.716190e+02  1.623809e-01 -2.540764e-01  9.013166e-03  8.438840e+01  1.153942e+02  1.524352e-01 -2.517919e-01  9.417675e-01  6.519893e+00 
8.818037e+00  1.723815e+02  1.684545e-01 -2.550262e-01  2.898054e-02  8.426368e+01  1.150114e+02  1.528598e-01 -2.523990e-01  9.292026e-01  5.462563e+00 
1.127995e+01  1.726333e+02  1.678794e-01 -2.563803e-01  1.811578e-02  8.459470e+01  1.148561e+02  1.519722e-01 -2.516059e-01  9.265359e-01  6.250621e+00 
1.148321e+01  1.725832e+02  1.671251e-01 -2.583618e-01  3.933811e-02  8.288742e+01  1.148626e+02  1.552525e-01 -2.485443e-01  9.311810e-01  5.421113e+00 
9.469366e+00  1.738214e+02  1.682968e-01 -2.536111e-01  5.357325e-02  8.297941e+01  1.114587e+02  1.522415e-01 -2.457086e-01  9.262023e-01  5.182072e+00 
